163.393|-146.597|681.728
166.182|-146.524|681.39
170.361|-147.658|686.666
175.374|-146.053|679.202
180.902|-148.239|689.364
183.621|-148.09|688.673
236.938|-146.089|679.369
128.671|-146.661|683.366
134.539|-146.783|683.933
137.351|-146.71|683.593
140.207|-146.685|683.48
143.098|-146.697|683.536
145.916|-146.637|683.253
148.856|-146.697|683.536
151.521|-146.491|682.574
154.383|-146.479|682.518
157.193|-146.418|682.236
161.75|-146.382|682.066
169.288|-147.443|687.01
175.646|-145.755|679.146
181.253|-147.998|689.595
184.08|-147.936|689.306
237.413|-145.743|679.09
127.477|-146.325|683.14
131.902|-146.446|683.706
134.782|-146.446|683.706
137.628|-146.41|683.536
140.46|-146.361|683.31
143.35|-146.373|683.366
146.204|-146.349|683.253
149.069|-146.337|683.196
151.783|-146.179|682.461
154.645|-146.167|682.405
157.48|-146.131|682.236
169.995|-147.264|687.525
179.615|-147.794|689.998
184.073|-148.577|693.655
236.652|-145.517|679.369
122.955|-146.134|683.593
128.671|-146.085|683.366
131.604|-146.146|683.649
134.516|-146.182|683.82
137.408|-146.194|683.876
140.172|-146.073|683.31
143.145|-146.17|683.763
145.904|-146.049|683.196
148.769|-146.037|683.14
151.496|-145.892|682.461
154.383|-145.904|682.518
157.193|-145.844|682.236
175.791|-145.303|679.705
182.228|-148.21|693.305
235.799|-145.411|680.21
108.73|-146.076|684.671
117.514|-145.882|683.763
122.965|-145.858|683.649
125.845|-145.858|683.649
128.671|-145.798|683.366
131.604|-145.858|683.649
134.528|-145.906|683.876
137.419|-145.918|683.933
140.172|-145.785|683.31
143.169|-145.906|683.876
145.88|-145.737|683.083
148.745|-145.725|683.027
151.496|-145.604|682.461
154.422|-145.653|682.687
174.862|-145.196|680.547
181.309|-147.645|692.025
235.799|-145.124|680.21
107.992|-145.57|683.649
111.318|-145.401|682.857
115.786|-145.594|683.763
118.626|-145.546|683.536
121.485|-145.522|683.423
124.353|-145.51|683.366
127.274|-145.558|683.593
130.078|-145.474|683.196
133.198|-145.739|684.444
135.923|-145.57|683.649
138.756|-145.522|683.423
141.611|-145.498|683.31
144.549|-145.558|683.593
147.882|-145.437|683.027
151.534|-145.353|682.631
154.434|-145.377|682.744
180.559|-147.217|691.387
184.875|-147.875|694.472
237.64|-144.563|678.922
109.126|-145.258|683.536
111.912|-145.138|682.97
114.865|-145.234|683.423
117.753|-145.246|683.48
120.612|-145.222|683.366
123.521|-145.258|683.536
126.379|-145.234|683.423
129.289|-145.27|683.593
132.245|-145.354|683.99
135.081|-145.306|683.763
137.881|-145.222|683.366
140.724|-145.186|683.196
143.685|-145.27|683.593
146.431|-145.138|682.97
153.885|-145.114|682.857
182.32|-147.408|693.655
236.405|-144.396|679.481
98.1777|-144.958|683.48
106.544|-144.982|683.593
109.414|-144.97|683.536
112.2|-144.85|682.97
115.21|-145.018|683.763
118.051|-144.97|683.536
120.92|-144.958|683.48
123.788|-144.946|683.423
126.656|-144.934|683.366
129.567|-144.97|683.536
132.687|-145.235|684.785
135.358|-145.006|683.706
138.158|-144.922|683.31
141.036|-144.922|683.31
143.973|-144.982|683.593
157.702|-144.634|681.954
236.405|-144.11|679.481
97.2979|-144.646|683.366
100.126|-144.574|683.027
103.046|-144.634|683.31
107.075|-144.634|683.31
109.944|-144.622|683.253
112.803|-144.598|683.14
115.815|-144.766|683.933
118.607|-144.658|683.423
121.495|-144.67|683.48
124.374|-144.67|683.48
127.232|-144.646|683.366
130.142|-144.682|683.536
133.209|-144.886|684.501
135.878|-144.658|683.423
138.745|-144.646|683.366
141.611|-144.634|683.31
145.568|-144.562|682.97
237.205|-143.788|679.313
89.6733|-144.131|682.292
94.6761|-144.311|683.14
99.0085|-144.334|683.253
101.937|-144.406|683.593
104.677|-144.215|682.687
107.93|-144.334|683.253
110.817|-144.346|683.31
113.685|-144.334|683.253
116.999|-144.875|685.81
119.431|-144.323|683.196
122.379|-144.406|683.593
125.186|-144.323|683.196
128.053|-144.311|683.14
131.017|-144.406|683.593
134.673|-144.622|684.614
137.317|-144.37|683.423
140.74|-144.634|684.671
145.28|-144.275|682.97
236.919|-143.502|679.313
88.8333|-143.88|682.461
91.8141|-144.047|683.253
94.6605|-143.999|683.027
97.5534|-144.023|683.14
100.422|-144.011|683.083
103.299|-144.011|683.083
107.057|-144.035|683.196
109.908|-143.999|683.027
112.766|-143.975|682.914
115.719|-144.071|683.366
118.617|-144.094|683.48
121.505|-144.106|683.536
124.364|-144.083|683.423
127.168|-143.999|683.027
130.207|-144.178|683.876
133.553|-144.682|686.266
141.74|-144.19|683.933
236.938|-143.228|679.369
86.3177|-143.711|683.027
89.1207|-143.592|682.461
92.0866|-143.735|683.14
94.9639|-143.735|683.14
97.8412|-143.735|683.14
100.76|-143.795|683.423
103.587|-143.723|683.083
107.642|-143.759|683.253
110.501|-143.735|683.14
113.35|-143.699|682.97
116.343|-143.842|683.649
119.133|-143.735|683.14
122.061|-143.795|683.423
124.898|-143.747|683.196
127.744|-143.711|683.027
131.186|-144.333|685.981
134.711|-144.706|687.754
236.346|-142.93|679.313
81.7148|-143.424|683.027
84.6126|-143.459|683.196
87.4757|-143.436|683.083
90.3452|-143.424|683.027
93.222|-143.424|683.027
96.1227|-143.459|683.196
98.9675|-143.412|682.97
101.962|-143.578|683.763
104.686|-143.364|682.744
108.784|-143.459|683.196
111.587|-143.364|682.744
114.51|-143.424|683.027
117.563|-143.638|684.046
120.324|-143.495|683.366
123.202|-143.495|683.366
126.049|-143.459|683.196
129.279|-143.531|683.536
236.366|-142.656|679.369
75.1292|-143.195|683.31
80.0152|-143.183|683.253
82.8655|-143.136|683.027
85.7352|-143.124|682.97
88.5605|-143.041|682.574
91.5111|-143.16|683.14
94.3337|-143.077|682.744
97.2415|-143.124|682.97
100.135|-143.148|683.083
103.003|-143.136|683.027
107.677|-143.231|683.48
110.437|-143.077|682.744
113.35|-143.124|682.97
116.246|-143.148|683.083
119.153|-143.183|683.253
122.021|-143.172|683.196
124.919|-143.195|683.31
133.295|-144.476|689.422
237.263|-142.393|679.481
69.943|-142.896|683.253
75.9674|-142.86|683.083
78.8119|-142.801|682.8
81.708|-142.836|682.97
84.5986|-142.86|683.083
87.4829|-142.872|683.14
90.3228|-142.813|682.857
93.1989|-142.813|682.857
96.1148|-142.872|683.14
98.9429|-142.801|682.8
101.962|-143.002|683.763
104.712|-142.825|682.914
109.602|-142.825|682.914
112.441|-142.777|682.687
115.393|-142.872|683.14
121.99|-142.848|683.027
236.522|-142.177|679.817
61.9263|-142.702|683.706
69.3904|-142.655|683.48
73.9658|-142.596|683.196
76.8369|-142.584|683.14
79.6878|-142.537|682.914
82.571|-142.549|682.97
85.4476|-142.549|682.97
88.3022|-142.513|682.8
91.2158|-142.572|683.083
94.0306|-142.478|682.631
96.9539|-142.549|682.97
100.497|-142.679|683.593
103.368|-142.667|683.536
108.838|-142.667|683.536
111.624|-142.549|682.97
114.482|-142.525|682.857
236.938|-141.797|679.369
62.1988|-142.379|683.536
67.3698|-142.355|683.423
70.2308|-142.32|683.253
73.0662|-142.238|682.857
75.9674|-142.285|683.083
78.7988|-142.202|682.687
81.7148|-142.273|683.027
84.5986|-142.285|683.083
87.4684|-142.273|683.027
90.3228|-142.238|682.857
93.168|-142.19|682.631
96.1865|-142.403|683.649
100.631|-142.58|684.501
103.686|-142.817|685.639
111.086|-142.308|683.196
236.11|-141.873|681.109
238.31|-141.476|679.202
63.0468|-142.056|683.366
65.9305|-142.068|683.423
68.8147|-142.079|683.48
71.6756|-142.044|683.31
74.5413|-142.02|683.196
77.3803|-141.95|682.857
80.2564|-141.95|682.857
83.1532|-141.985|683.027
86.0728|-142.056|683.366
88.9142|-141.997|683.083
91.8978|-142.162|683.876
94.8254|-142.233|684.217
97.9754|-142.623|686.095
102.481|-142.861|687.239
105.489|-143.016|687.984
236.769|-141.295|679.705
52.8384|-142.18|685.354
57.045|-141.874|683.876
59.9056|-141.827|683.649
62.7434|-141.733|683.196
65.6427|-141.78|683.423
68.5155|-141.768|683.366
71.3878|-141.756|683.31
74.2412|-141.709|683.083
77.0927|-141.662|682.857
79.9423|-141.615|682.631
82.8792|-141.721|683.14
85.7921|-141.78|683.423
88.6852|-141.803|683.536
91.6174|-141.886|683.933
95.9048|-142.263|685.753
98.9494|-142.488|686.838
103.12|-142.655|687.64
106.22|-142.929|688.961
237.036|-140.997|679.649
52.7813|-141.739|684.614
56.4736|-141.597|683.933
59.3198|-141.515|683.536
62.1936|-141.504|683.48
65.0778|-141.515|683.536
67.9511|-141.504|683.48
70.8181|-141.48|683.366
73.6658|-141.422|683.083
76.5175|-141.375|682.857
79.4002|-141.386|682.914
82.3038|-141.433|683.14
86.4237|-142.057|686.152
89.0174|-141.586|683.876
92.6314|-142.27|687.181
99.0071|-142.282|687.239
103.12|-142.365|687.64
106.237|-142.662|689.076
238.349|-140.641|679.313
53.3315|-141.38|684.273
56.1716|-141.274|683.763
59.0319|-141.227|683.536
61.9006|-141.204|683.423
64.7845|-141.216|683.48
67.652|-141.192|683.366
70.5302|-141.192|683.366
73.372|-141.122|683.027
76.192|-141.017|682.518
79.1453|-141.157|683.196
82.0568|-141.216|683.48
86.1992|-141.874|686.666
90.0715|-142.052|687.525
101.773|-142.218|688.328
104.725|-142.289|688.673
237.016|-140.413|679.593
43.9519|-141.514|686.323
49.3007|-141.103|684.33
52.17|-141.068|684.16
55.0288|-141.01|683.876
57.8851|-140.951|683.593
60.7442|-140.904|683.366
63.6014|-140.858|683.14
66.4842|-140.869|683.196
69.3789|-140.904|683.366
72.2512|-140.893|683.31
75.0795|-140.799|682.857
77.9556|-140.799|682.857
84.4991|-141.644|686.952
87.6891|-141.656|687.01
103.114|-142.177|689.537
106.053|-142.224|689.768
238.487|-140.15|679.705
45.2617|-140.803|684.273
48.1358|-140.78|684.16
51.0258|-140.803|684.273
53.9079|-140.803|684.273
56.7288|-140.652|683.536
59.5929|-140.617|683.366
62.4556|-140.582|683.196
65.3386|-140.593|683.253
68.222|-140.605|683.31
71.6875|-140.628|683.423
74.5783|-140.652|683.536
77.4573|-140.652|683.536
85.3956|-141.402|687.181
102.722|-142.148|690.808
235.838|-139.99|680.322
